id,session_id,player_id,timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,orientation_x,orientation_y,orientation_z,battery_level,created_at
94c73968-8c04-4b71-a87e-670b777d859d,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,22.6,-4.01,3.83,0.84,1.07,0.19,0.43,-41.69,-17.69,-8.06,128.5,-117.01,-31.04,3702,2025-03-31 15:17:02.469694+00
de740951-79ac-470e-b90a-961d1fc41855,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,22.7,-3.12,2.39,1.29,0.75,-0.12,0.44,-41.69,-17.69,-8.06,133.84,-117.34,-31.72,3701,2025-03-31 15:17:02.469694+00
e406de64-fbf9-472f-9cd0-7b004f8cf155,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,22.8,6.35,-2.46,-1.98,0.47,0.94,0.45,-41.69,-17.69,-8.06,134.05,-113.03,-28.57,3701,2025-03-31 15:17:02.469694+00
a383c151-fa0e-404a-8f88-1efc42fb4aea,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,22.9,-4.31,-0.98,1.69,-0.1,0.84,-1.52,-41.69,-17.69,-8.06,116.52,-105.88,-8.34,3698,2025-03-31 15:17:02.469694+00
4affb68d-4692-4a49-8ed2-6106e8af2a31,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,23,-4.31,-0.98,1.69,-0.15,-0.99,-3.12,-23.56,-41.94,-16.31,103.67,-104.51,5.79,3701,2025-03-31 15:17:02.516316+00
c151a68d-aacf-4094-8cbc-a553662c1d30,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,23.1,-4.31,-0.98,1.69,1.02,2.73,0.84,-21.38,-42.5,-18.69,97.6,-99.45,19.16,3699,2025-03-31 15:17:02.516316+00
de377c88-d158-43b2-b236-3e8533f7ce47,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,23.2,-4.31,-0.98,1.69,0.53,3.56,-0.73,-21.38,-42.5,-18.69,88.67,-88.17,38.38,3701,2025-03-31 15:17:02.516316+00
5017c181-d949-4eb2-b35a-b215b66c378e,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,23.3,-4.31,-0.98,1.69,0.51,0.28,-0.51,-14.5,-45.56,-17.25,87.9,-86.66,45.11,3699,2025-03-31 15:17:02.516316+00
b5fdfe56-3c53-4ea7-a196-2b8c7773773e,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,23.4,-4.31,-0.98,1.69,0.51,-0.9,0.76,-14.5,-45.56,-17.25,94.12,-95.74,39.27,3699,2025-03-31 15:17:02.516316+00
7c371f4f-75b0-40ea-89d3-b367ebbb078a,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,23.5,-4.31,-0.98,1.69,0.57,0.23,1.24,-14.5,-45.56,-17.25,97.17,-97.76,39.63,3701,2025-03-31 15:17:02.516316+00
8ed14988-9fac-4fd1-8c85-03c3923520fc,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,23.6,-4.31,-0.98,1.69,0.66,1.13,1.68,-14.5,-45.56,-17.25,96.38,-94.93,45.61,3701,2025-03-31 15:17:02.516316+00
b2d77e90-cf37-49bf-ab67-aef2f76408b0,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,23.7,-4.31,-0.98,1.69,0.6,1.39,1.89,-14.5,-45.56,-17.25,89.77,-89.89,57.2,3701,2025-03-31 15:17:02.516316+00
946ee848-ddd0-41f3-bb95-c22cd0dd5fc3,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,23.8,-3.53,-2.51,-9.46,0.03,-1.1,2.52,-14.5,-45.56,-17.25,65.1,-82.71,86.16,3701,2025-03-31 15:17:02.516316+00
0b6b302f-5af5-4439-ba78-7c9605c8a052,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,23.9,-3.53,-2.51,-9.46,-0.89,-0.63,2.58,-39.62,-21.69,-11.56,65.1,-82.71,86.16,3702,2025-03-31 15:17:02.516316+00
20cc8241-9040-4cad-8897-b0cd2a841015,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,24,-1.56,2.79,-2.39,-0.89,-0.63,2.58,-43.31,-4.12,-11.12,65.1,-82.71,86.16,3702,2025-03-31 15:17:02.619471+00
a437b52d-b49e-4c2c-8628-9d1e6bf164c4,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,24.1,-1.56,2.79,-2.39,-1.45,2.91,1.71,-43.31,-4.12,-11.12,-72.38,-81.86,-154.63,3701,2025-03-31 15:17:02.619471+00
48ab6688-854b-46c6-8680-9d50f754c0d3,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,24.2,-1.56,2.79,-2.39,0.84,2.45,0.02,-43.31,-4.12,-11.12,-49.08,-62.61,166.43,3701,2025-03-31 15:17:02.619471+00
aae72d21-e737-4ab3-9716-13b58fc2802e,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,24.3,0.46,0.7,12.15,0.65,-34.5,0.39,-41.75,14,13.06,-49.08,-62.61,166.43,3702,2025-03-31 15:17:02.619471+00
85519c7d-2c72-4d3c-8b9e-dac593454013,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,24.4,0.46,0.7,12.15,0.18,-31.96,2.64,-41.75,14,13.06,-150.34,147.33,-32.39,3703,2025-03-31 15:17:02.619471+00
fd2cdfaf-3a26-4549-a713-02cc1f8c0055,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,24.5,0.46,0.7,12.15,0.92,-10.33,-1.35,-41.75,14,13.06,-15.8,-29.43,147.58,3699,2025-03-31 15:17:02.619471+00
c4884aa1-5366-4b18-8c7c-45cb01782728,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,24.6,0.46,0.7,12.15,1.22,1.86,-0.44,-42.12,-10.88,-15.81,-15.8,-29.43,147.58,3702,2025-03-31 15:17:02.619471+00
8aff5865-78f1-46e5-a448-66ccd3a2e79c,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,24.7,0.46,0.7,12.15,1.44,0.31,-0.66,-42.12,-10.88,-15.81,-0.31,-76.35,150.03,3699,2025-03-31 15:17:02.619471+00
8f4e0742-cb35-4d13-b3bb-a7d53d690e44,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,24.8,0.46,0.7,12.15,1.79,-1.54,-1.2,-42.12,-10.88,-15.81,21.81,-78.2,136.05,3701,2025-03-31 15:17:02.619471+00
ec73cee6-e7fa-4cfb-989b-c55b4bf2a4ce,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,24.9,0.46,0.7,12.15,1.03,1.06,-1.91,-42.12,-10.88,-15.81,79.85,-87.57,86.15,3701,2025-03-31 15:17:02.619471+00
b0b320dc-9225-4a98-8c9d-9b7af704db6e,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,25,0.46,0.7,12.15,1.1,0.42,-1.8,-42.12,-10.88,-15.81,88.79,-89.47,84.06,3701,2025-03-31 15:17:07.270739+00
8945a41e-1f96-4c13-b639-7058e59cd3c3,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,25.1,0.46,0.7,12.15,0.57,1.46,-1.03,-42.12,-10.88,-15.81,87.68,-88.52,97.73,3701,2025-03-31 15:17:07.270739+00
749ba3b9-e15b-4d5d-b6bb-839603f0205a,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,25.2,0.46,0.7,12.15,0.46,1.96,-0.68,-42.12,-10.88,-15.81,81.49,-83.21,110.43,3702,2025-03-31 15:17:07.270739+00
35808a28-e254-4dd3-b12c-40d8fea432da,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,25.3,0.46,0.7,12.15,0.48,1.63,0.98,-42.12,-10.88,-15.81,74.58,-76.05,122.52,3701,2025-03-31 15:17:07.270739+00
63e9a957-0d4b-4fcd-b00f-1edf67ae55a2,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,25.4,0.46,0.7,12.15,-0.6,2.8,2.51,-42.12,-10.88,-15.81,62.99,-66.96,140.91,3701,2025-03-31 15:17:07.270739+00
720e2832-b1de-40d4-824b-d4602b25f6f1,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,25.5,0.46,0.7,12.15,1.42,-33.54,2.03,-42.12,-10.88,-15.81,85.09,-88.07,113.41,3702,2025-03-31 15:17:07.270739+00
21fc103b-b4bf-4637-a163-9410e55eb097,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,25.6,0.46,0.7,12.15,-0.84,-27.43,-1.37,-42.12,-10.88,-15.81,137.59,96.33,-31.97,3701,2025-03-31 15:17:07.270739+00
469f582f-96a4-47be-a92b-1818871c42ac,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,25.7,0.46,0.7,12.15,-1.2,-13.09,1.59,-42.12,-10.88,-15.81,-6.26,-62.37,-170.2,3701,2025-03-31 15:17:07.270739+00
0d917817-9f69-48e7-bb21-72b3ef7c3115,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,25.8,0.46,0.7,12.15,-1.84,12.71,2.35,-42.12,-10.88,-15.81,-168.36,-142.48,-13.37,3701,2025-03-31 15:17:07.270739+00
fa4c55d7-ab5f-4f69-a0d5-253303627624,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,25.9,0.46,0.7,12.15,-2.18,15.03,-0.85,-42.12,-10.88,-15.81,-56.5,-79.41,-146.63,3701,2025-03-31 15:17:07.270739+00
5b9f4a92-bbca-4baf-80f2-3c66bf7baa46,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,26,0.46,0.7,12.15,-1.98,-2.85,-0.51,-42.12,-10.88,-15.81,-24.46,-0.81,148.55,3699,2025-03-31 15:17:07.366981+00
88006ded-a550-4bd4-9bc3-b72023342260,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,26.1,0.46,0.7,12.15,-0.98,-10.18,1.85,-42.12,-10.88,-15.81,-37.59,-20.58,161.16,3699,2025-03-31 15:17:07.366981+00
42871656-a61a-407e-9c8c-7d1c3f142a3a,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,26.2,0.46,0.7,12.15,1.7,-8.73,1.18,-42.12,-10.88,-15.81,-78.99,-78.06,-133.13,3701,2025-03-31 15:17:07.366981+00
8ea03a1c-0775-43ed-9a41-b1c782dc7ef5,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,26.3,0.46,0.7,12.15,2.14,-11.38,-1.46,-42.12,-10.88,-15.81,-111.11,-124.4,-66.23,3701,2025-03-31 15:17:07.366981+00
c1277a96-5028-4d34-abe3-fa6815e5f4ba,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,26.4,0.46,0.7,12.15,1.26,-0.07,-3.27,-42.12,-10.88,-15.81,-117.88,-162.48,-4.23,3701,2025-03-31 15:17:07.366981+00
6390409e-0cec-4c1c-b518-551f02976af8,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,26.5,0.46,0.7,12.15,0.47,-5.55,-3.66,-42.12,-10.88,-15.81,-113.94,-138.2,13.64,3701,2025-03-31 15:17:07.366981+00
ccfeb771-a00c-41b4-ad3a-adec6a3b0368,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,26.6,0.46,0.7,12.15,-1.63,-5.36,-3.79,-42.12,-10.88,-15.81,-127.59,-143.49,50.92,3703,2025-03-31 15:17:07.366981+00
4a4008dd-3771-4d22-82db-50e4372978fc,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,26.7,15.34,-16.59,8.57,-1.71,-4.69,-3.79,-42.12,-10.88,-15.81,-150.02,-160.47,89.51,3698,2025-03-31 15:17:07.366981+00
c8e15043-77a2-4846-97ed-c8cdc590c3e4,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,26.8,5.18,-24.69,-0.27,-1.53,2.75,-4.5,-42.12,-10.88,-15.81,-167.89,-143.52,112.68,3699,2025-03-31 15:17:07.366981+00
df25cdd8-0bb7-4c8e-b08e-4e73e7b47dee,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,26.9,-13.25,-21.36,7.05,0.88,3.06,-5.2,-42.12,-10.88,-15.81,159.04,-122.9,158.51,3699,2025-03-31 15:17:07.366981+00
1725d93c-a9c8-4e70-bde1-5438b1885190,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,27,-13.25,-21.36,7.05,0.28,-0.88,-4.13,-28.75,-3.94,35,140.16,-132.46,-171.69,3701,2025-03-31 15:17:07.474786+00
b458dad5-2cb1-4053-b868-288462c7d355,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,27.1,-14.58,-15.44,-0.5,1.34,1.05,-0.6,-28.75,-3.94,35,138.49,-129.01,-158.88,3699,2025-03-31 15:17:07.474786+00
d679f360-d99c-4611-8874-ff6c8a274749,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,27.2,-14.58,-15.44,-0.5,1.24,-0.1,2.44,-27.69,19.12,34.12,156.57,-128.31,-174.94,3698,2025-03-31 15:17:07.474786+00
e9b63a94-4356-4aa7-b8c8-7cf9f4996cd4,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,27.3,9.37,-21.89,8.24,1.04,0.22,4.55,-27.69,19.12,34.12,-166.34,-127.01,145.39,3698,2025-03-31 15:17:07.474786+00
aecccc0d-7b8c-452d-ac5f-63b5995674a6,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,27.4,9.37,-21.89,8.24,0.92,0.63,5.13,-2.75,46.62,31.69,-132.52,-129.4,106.73,3698,2025-03-31 15:17:07.474786+00
d0880a5c-d8c7-46e4-a522-0e19973a54a0,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,27.5,9.37,-21.89,8.24,1.24,1.96,3.62,-2.75,46.62,31.69,-112.57,-127.73,81.9,3698,2025-03-31 15:17:07.474786+00
f241ccf3-821d-42f2-a2c7-ef118fec8106,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,27.6,9.37,-21.89,8.24,1.23,4.63,1.71,-2.75,46.62,31.69,-93.36,-98.61,52.34,3699,2025-03-31 15:17:07.474786+00
c6374c67-09fa-472b-b3b3-574d86894ada,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,27.7,9.37,-21.89,8.24,1.37,3.7,-0.62,-2.75,46.62,31.69,-78.95,-57.86,28.66,3699,2025-03-31 15:17:07.474786+00
0aa9309b-a421-44d8-84f1-9c9eccc5f037,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,27.8,13.25,1.88,-5.77,1.37,3.7,-0.62,-4.81,50.25,5.25,-78.95,-57.86,28.66,3698,2025-03-31 15:17:07.474786+00
3fc45d0a-7cf2-475a-a0b7-627715597a75,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,27.9,5.99,-7.8,-2.32,1.58,1.2,-1.16,-4.81,50.25,5.25,-54.2,-24.15,-3.83,3699,2025-03-31 15:17:07.474786+00
e56bac10-8872-4d5a-a44e-704475589771,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,28,-46.44,-4.6,-3.78,1.58,1.2,-1.16,-20.12,41.75,-8,-54.2,-24.15,-3.83,3699,2025-03-31 15:17:07.556866+00
5211844d-3056-4a73-8a37-63190edf9eaf,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,28.1,-58.82,-2.21,-6.57,0.84,-9.22,-1.46,-28.62,36.62,-0.31,-54.2,-24.15,-3.83,3702,2025-03-31 15:17:07.556866+00
70d5c648-5ee6-472b-8a2c-297c069febcb,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,28.2,10,-0.11,-5.57,0.84,-9.22,-1.46,-26.25,35.88,24.81,-54.2,-24.15,-3.83,3698,2025-03-31 15:17:07.556866+00
3ce85677-a348-48fb-88fb-84a6462131fa,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,28.3,0.94,1.2,-2.2,-0.2,-2.68,-0.17,-1.94,34.88,46.94,-161.25,-150.33,160.37,3702,2025-03-31 15:17:07.556866+00
3a412b94-b258-43ab-9c74-988385e75fe1,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,28.4,0.94,1.2,-2.2,-1.01,0.75,0.69,-1.94,34.88,46.94,-164.75,-168.57,167.66,3699,2025-03-31 15:17:07.556866+00
5e8ad35b-6731-4e03-ac74-ef2bbeebb864,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,28.5,-0.5,1.69,0.21,-0.55,16.23,2.22,0.81,33.25,48.31,-164.2,-136.6,149.57,3701,2025-03-31 15:17:07.556866+00
97c5422c-837b-4721-96c4-9ee993de4050,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,28.6,-0.5,1.69,0.21,-1.38,24.93,-1.07,-10.75,28.62,-31.88,-164.2,-136.6,149.57,3703,2025-03-31 15:17:07.556866+00
7e32536c-7cc9-4521-aac5-5752da7b1095,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,28.7,-0.5,1.69,0.21,1.79,23.24,0.95,35.44,36,29.44,-51.59,68.65,-77.65,3702,2025-03-31 15:17:07.556866+00
33d95183-eccb-4991-b5cc-da6b9bde3547,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,28.8,-0.5,1.69,0.21,-1.13,15.28,0.07,35.44,36,29.44,-150.05,-166.44,130.48,3701,2025-03-31 15:17:07.556866+00
38826cd3-9d69-4c25-9bb7-3399c510f70e,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,28.9,-0.5,1.69,0.21,0.79,5.92,-0.51,35.44,36,29.44,-68.65,-78.6,17.88,3699,2025-03-31 15:17:07.556866+00
d43b62df-9dff-4c11-93db-5b8e750392b0,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,29,-0.5,1.69,0.21,1.82,-5.6,-0.32,35.44,36,29.44,-31.79,-49.15,-22.81,3701,2025-03-31 15:17:07.689928+00
879608dc-922a-4c1f-8650-de86352457a8,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,29.1,-0.5,1.69,0.21,2.54,-4.95,-0.67,35.44,36,29.44,-54.9,-77.97,16.2,3701,2025-03-31 15:17:07.689928+00
f8f15198-ea96-44dd-a285-ca1b7f8328e5,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,29.2,-0.5,1.69,0.21,2.41,-2.27,-0.86,35.44,36,29.44,-128.25,-100.34,107.48,3702,2025-03-31 15:17:07.689928+00
5e0bfdbd-443d-4cad-81ad-1aa612728904,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,29.3,-0.5,1.69,0.21,1.53,-3.17,-1.06,35.44,36,29.44,-150.48,-111.42,145.58,3699,2025-03-31 15:17:07.689928+00
77169bab-7338-4e02-b644-464bab1a1307,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,29.4,-0.5,1.69,0.21,0.56,-1.62,-0.53,35.44,36,29.44,-162.51,-126.7,164.99,3701,2025-03-31 15:17:07.689928+00
063018e1-067f-4b66-87e0-dcabf577c205,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,29.5,-0.5,1.69,0.21,-0.46,0.53,0.55,35.44,36,29.44,-165.04,-134.59,171.99,3702,2025-03-31 15:17:07.689928+00
7e77b0a6-6e25-4801-a550-362efa86feff,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,29.6,-0.5,1.69,0.21,-1.64,1.54,0.93,35.44,36,29.44,-164.07,-132.27,166.89,3703,2025-03-31 15:17:07.689928+00
e07e506d-75f2-456a-a6e5-04c09424b0f8,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,29.7,-0.5,1.69,0.21,-2.43,3.09,1.16,35.44,36,29.44,-164.54,-125.79,154.63,3702,2025-03-31 15:17:07.689928+00
647d1505-2c64-4781-89e6-2ad141003fee,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,29.8,-0.5,1.69,0.21,-1.99,8.87,2.11,35.44,36,29.44,-157.47,-110.63,127.05,3702,2025-03-31 15:17:07.689928+00
638e099c-1b9c-4f5b-b532-c24514614ecf,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,29.9,-0.5,1.69,0.21,-0.67,24,-1.19,35.44,36,29.44,-26.93,-50.92,-27.23,3701,2025-03-31 15:17:07.689928+00
996d4b11-6d73-4fe5-9bfa-aceed0666458,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,30,-0.5,1.69,0.21,0.8,20.74,0.23,35.44,36,29.44,-69.91,80.45,-120.45,3702,2025-03-31 15:17:12.280279+00
1e4d0650-5409-460f-b661-5cd4ef61e5dd,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,30.1,-0.5,1.69,0.21,-0.13,13.54,-0.59,35.44,36,29.44,-152.38,-168.36,118.06,3702,2025-03-31 15:17:12.280279+00
46b44b5f-dd61-4a68-854a-e45bd1b55bd5,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,30.2,-0.5,1.69,0.21,1.44,5.78,-0.23,35.44,36,29.44,-82.02,-86.43,26.91,3701,2025-03-31 15:17:12.280279+00
0cd7b2b2-2019-4605-af7c-ab399b8cb1f5,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,30.3,-0.5,1.69,0.21,1.4,-9.03,-0.37,35.44,36,29.44,-30.04,-53.72,-23.76,3703,2025-03-31 15:17:12.280279+00
3c140e3d-b305-41e7-8cf8-9e33cdbb0a67,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,30.4,-0.5,1.69,0.21,0.93,-5.77,-1.4,35.44,36,29.44,-122.26,-99.59,83.71,3701,2025-03-31 15:17:12.280279+00
464deb1d-3512-492c-a053-0994803b271f,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,30.5,-0.5,1.69,0.21,0.68,1.55,-1.02,35.44,36,29.44,-163.47,-129.3,136.25,3701,2025-03-31 15:17:12.280279+00
d2b2c945-7887-49d8-b1a6-32d7cda7a809,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,30.6,-0.5,1.69,0.21,0.34,1.57,-0.56,35.44,36,29.44,-164.72,-121.83,142.72,3701,2025-03-31 15:17:12.280279+00
ad79a138-bb7e-4e1d-8cd1-f22fb6c2a29f,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,30.7,1.05,0.28,-1.94,0.29,1.48,-0.53,35.44,36,29.44,-164.74,-112.91,141.81,3702,2025-03-31 15:17:12.280279+00
f325a085-fc46-44a6-8ce0-4ea1d827f94a,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,30.8,1.05,0.28,-1.94,-0.88,-0.3,-0.1,35.44,36,29.44,-169.99,-114.3,143.89,3702,2025-03-31 15:17:12.280279+00
5eb0e483-2b39-4122-a9f2-b510a7d6e454,5fc1bdff-dbf5-4825-a4b5-fe1d2aed8b21,f50b0082-d68f-467e-9784-9f3aaf467fe5,30.9,-1.36,-0.45,-1.65,-0.94,-0.2,-0.1,35.44,36,29.44,-176.48,-115.07,144.89,3699,2025-03-31 15:17:12.280279+00
